received_time,log_time,level,package,obj_name,thread_id,message
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 82 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 83 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 85 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 87 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 88 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 90 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 91 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-04 03:13:40,2025-12-04 00:47:46,INFO,com.cmtelematics.sdk,BtAutoManager,2,veh=[]
2025-12-04 03:13:40,2025-12-04 00:47:46,INFO,com.cmtelematics.sdk,BtAutoManager,2,Received ACTIVE_TRIP_PING: method=TAG vehicle=null
2025-12-04 03:13:40,2025-12-04 00:47:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:47:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:47:50,INFO,com.cmtelematics.sdk,TelematicsManager,7472,bgtimeout: in drive
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776052 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776052 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7394,end of xfer 268
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776320 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776320 length=1073741556 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776320 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776320 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:47:51,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776320 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:48:14,INFO,com.cmtelematics.sdk,BgTripDetector-122,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=41.099998474121094, horizontalAccuracy=149.6, speed=-1.0, heading=-1.0, ts=1764809294159, source=netloc, age=-58, verticalAccuracy=59.90760040283203, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=37.5, horizontalAccuracy=2.2, speed=9.128598, heading=304.4, ts=1764809294000, source=gpsloc, age=101, verticalAccuracy=25.200000762939453, speedAccuracy=1.2999999523162842, headingAccuracy=5.5]"
2025-12-04 03:13:40,2025-12-04 00:48:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=79, net=38, mock=0, lowB=false, dur=90s, dist=424.1271]"
2025-12-04 03:13:40,2025-12-04 00:48:16,INFO,com.cmtelematics.sdk,SensorMonitor,7472,starting sampleCount=0
2025-12-04 03:13:40,2025-12-04 00:48:16,INFO,com.cmtelematics.sdk,SensorMonitor,7472,starting sampleCount=0
2025-12-04 03:13:40,2025-12-04 00:48:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:48:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:48:51,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776320 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:48:51,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776320 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:48:51,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:48:51,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776548 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776548 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,isOkToPullLog: Can pull tag log
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776548 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776548 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:48:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776548 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:48:55,INFO,com.cmtelematics.sdk,BgTripDetector-167,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=41.0, horizontalAccuracy=87.6, speed=-1.0, heading=-1.0, ts=1764809335043, source=netloc, age=-39, verticalAccuracy=11.012426376342773, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=35.9, horizontalAccuracy=2.0, speed=7.145889, heading=258.45, ts=1764809335000, source=gpsloc, age=4, verticalAccuracy=23.100000381469727, speedAccuracy=1.399999976158142, headingAccuracy=8.0]"
2025-12-04 03:13:40,2025-12-04 00:49:15,INFO,com.cmtelematics.sdk,BgTripDetector-188,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=43.70000076293945, horizontalAccuracy=104.1, speed=-1.0, heading=-1.0, ts=1764809355373, source=netloc, age=142, verticalAccuracy=10.165244102478027, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=30.9, horizontalAccuracy=1.4, speed=3.72453, heading=257.63, ts=1764809355000, source=gpsloc, age=515, verticalAccuracy=22.299999237060547, speedAccuracy=1.2000000476837158, headingAccuracy=10.0]"
2025-12-04 03:13:40,2025-12-04 00:49:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=139, net=41, mock=0, lowB=false, dur=150s, dist=873.71277]"
2025-12-04 03:13:40,2025-12-04 00:49:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:49:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776548 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776548 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 260
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776808 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776808 length=1073741564 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776808 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776808 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:49:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3776808 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:50:14,INFO,com.cmtelematics.sdk,PassiveManager,7448,[fused_dup->154][fused->29][gps->198][network->13]
2025-12-04 03:13:40,2025-12-04 00:50:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=199, net=42, mock=0, lowB=false, dur=210s, dist=1208.706]"
2025-12-04 03:13:40,2025-12-04 00:50:17,INFO,com.cmtelematics.sdk,BgTripDetector-255,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=0.0, horizontalAccuracy=300.0, speed=-1.0, heading=-1.0, ts=1764809416456, source=netloc, age=1117, verticalAccuracy=null, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=55.5, horizontalAccuracy=2.2, speed=13.04512, heading=33.92, ts=1764809417000, source=gpsloc, age=573, verticalAccuracy=21.299999237060547, speedAccuracy=1.7000000476837158, headingAccuracy=4.699999809265137]"
2025-12-04 03:13:40,2025-12-04 00:50:37,INFO,com.cmtelematics.sdk,BgTripDetector-21,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=44.0, horizontalAccuracy=77.6, speed=-1.0, heading=-1.0, ts=1764809437283, source=netloc, age=-56, verticalAccuracy=11.798445701599121, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=56.9, horizontalAccuracy=2.2, speed=9.041611, heading=32.55, ts=1764809437000, source=gpsloc, age=227, verticalAccuracy=23.399999618530273, speedAccuracy=1.7000000476837158, headingAccuracy=6.199999809265137]"
2025-12-04 03:13:40,2025-12-04 00:50:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:50:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3776808 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3776808 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777036 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777036 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777036 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777036 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:50:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777036 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:51:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=259, net=45, mock=0, lowB=false, dur=270s, dist=1484.3495]"
2025-12-04 03:13:40,2025-12-04 00:51:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:51:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:51:52,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777036 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:51:52,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777036 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777264 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777264 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,isOkToPullLog: Can pull tag log
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777264 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777264 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:51:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777264 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:51:59,INFO,com.cmtelematics.sdk,BgTripDetector-110,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=55.29999923706055, horizontalAccuracy=110.0, speed=-1.0, heading=-1.0, ts=1764809519064, source=netloc, age=-33, verticalAccuracy=10.528576850891113, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=48.3, horizontalAccuracy=1.8, speed=4.653089, heading=56.15, ts=1764809519000, source=gpsloc, age=31, verticalAccuracy=19.5, speedAccuracy=1.2999999523162842, headingAccuracy=10.5]"
2025-12-04 03:13:40,2025-12-04 00:52:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=319, net=48, mock=0, lowB=false, dur=330s, dist=1723.3276]"
2025-12-04 03:13:40,2025-12-04 00:52:19,INFO,com.cmtelematics.sdk,BgTripDetector-132,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=55.29999923706055, horizontalAccuracy=57.121, speed=-1.0, heading=-1.0, ts=1764809539240, source=netloc, age=304, verticalAccuracy=4.15447998046875, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=48.2, horizontalAccuracy=1.0, speed=0.0, heading=61.9, ts=1764809539000, source=gpsloc, age=544, verticalAccuracy=19.700000762939453, speedAccuracy=1.2999999523162842, headingAccuracy=179.89999389648438]"
2025-12-04 03:13:40,2025-12-04 00:52:40,INFO,com.cmtelematics.sdk,BgTripDetector-155,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=56.20000076293945, horizontalAccuracy=60.0, speed=-1.0, heading=-1.0, ts=1764809559885, source=netloc, age=188, verticalAccuracy=4.517918586730957, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=49.8, horizontalAccuracy=1.9, speed=4.0719676, heading=20.1, ts=1764809560000, source=gpsloc, age=73, verticalAccuracy=20.799999237060547, speedAccuracy=1.899999976158142, headingAccuracy=17.100000381469727]"
2025-12-04 03:13:40,2025-12-04 00:52:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:52:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777264 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777264 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7393,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777492 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777492 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777492 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777492 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagLogXfer,7392,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:52:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777492 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:53:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=379, net=51, mock=0, lowB=false, dur=390s, dist=1890.3219]"
2025-12-04 03:13:40,2025-12-04 00:53:20,INFO,com.cmtelematics.sdk,BgTripDetector-198,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=50.0, horizontalAccuracy=142.5, speed=-1.0, heading=-1.0, ts=1764809600976, source=netloc, age=-44, verticalAccuracy=49.510414123535156, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=47.3, horizontalAccuracy=2.1, speed=6.7258754, heading=318.82, ts=1764809600000, source=gpsloc, age=932, verticalAccuracy=22.200000762939453, speedAccuracy=1.600000023841858, headingAccuracy=9.199999809265137]"
2025-12-04 03:13:40,2025-12-04 00:53:41,INFO,com.cmtelematics.sdk,BgTripDetector-221,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=55.0, horizontalAccuracy=142.5, speed=-1.0, heading=-1.0, ts=1764809621394, source=netloc, age=-38, verticalAccuracy=100.0, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=44.699999999999996, horizontalAccuracy=2.0, speed=4.4472, heading=315.73, ts=1764809621000, source=gpsloc, age=356, verticalAccuracy=26.600000381469727, speedAccuracy=1.7000000476837158, headingAccuracy=14.5]"
2025-12-04 03:13:40,2025-12-04 00:53:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:53:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:53:53,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777492 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:53:53,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777492 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagLogXfer,7493,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777720 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagLogXfer,7394,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777720 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777720 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777720 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagLogXfer,7394,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:53:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777720 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:54:02,INFO,com.cmtelematics.sdk,BgTripDetector-244,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=44.0, horizontalAccuracy=116.1, speed=-1.0, heading=-1.0, ts=1764809641878, source=netloc, age=184, verticalAccuracy=10.892291069030762, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=33.199999999999996, horizontalAccuracy=2.1, speed=2.1855106, heading=26.59, ts=1764809642000, source=gpsloc, age=62, verticalAccuracy=23.700000762939453, speedAccuracy=1.899999976158142, headingAccuracy=26.799999237060547]"
2025-12-04 03:13:40,2025-12-04 00:54:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=439, net=54, mock=0, lowB=false, dur=450s, dist=2056.516]"
2025-12-04 03:13:40,2025-12-04 00:54:22,INFO,com.cmtelematics.sdk,BgTripDetector-10,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=44.89999771118164, horizontalAccuracy=149.6, speed=-1.0, heading=-1.0, ts=1764809662257, source=netloc, age=-63, verticalAccuracy=42.954437255859375, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=38.5, horizontalAccuracy=2.3, speed=0.0, heading=26.57, ts=1764809662000, source=gpsloc, age=194, verticalAccuracy=23.700000762939453, speedAccuracy=1.600000023841858, headingAccuracy=179.89999389648438]"
2025-12-04 03:13:40,2025-12-04 00:54:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,msg: KEEP_ALIVE_PERIODIC state=CONNECTED
2025-12-04 03:13:40,2025-12-04 00:54:49,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,sendKeepAliveInstruction success=true
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777720 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777720 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7493,end of xfer 228
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777948 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7493,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777948 length=1073741596 chunkCount=2
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,isOkToPullLog: Can pull tag log
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog attempt offset=3777948 length=1073741824
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7468,Starting transfer on handle TRIP_LOG offset 3777948 length 1024 keep false
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagLogXfer,7493,end of xfer 0
2025-12-04 03:13:40,2025-12-04 00:54:54,INFO,com.cmtelematics.sdk,TagConnectionManager,7468,pullLog success offset=3777948 length=1073741824 chunkCount=1
2025-12-04 03:13:40,2025-12-04 00:55:15,INFO,com.cmtelematics.sdk,PassiveManager,7448,[fused_dup->312][gps->301][network->15]
2025-12-04 03:13:40,2025-12-04 00:55:16,INFO,com.cmtelematics.sdk,CmtLocationManager,7472,"startOrContinueTrip: battery OK: requesting location [gps=499, net=57, mock=0, lowB=false, dur=510s, dist=2125.766]"
2025-12-04 03:13:40,2025-12-04 00:55:23,INFO,com.cmtelematics.sdk,BgTripDetector-76,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=45.20000076293945, horizontalAccuracy=78.582, speed=-1.0, heading=-1.0, ts=1764809723692, source=netloc, age=-48, verticalAccuracy=100.0, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=50.3, horizontalAccuracy=1.9, speed=1.0999614, heading=30.63, ts=1764809723000, source=gpsloc, age=644, verticalAccuracy=18.200000762939453, speedAccuracy=1.5, headingAccuracy=53.79999923706055]"
2025-12-04 03:13:40,2025-12-04 00:55:44,INFO,com.cmtelematics.sdk,BgTripDetector-99,7457,"updateCurrentLocation [src=netloc, lat=X, lon=X, altitude=45.39999771118164, horizontalAccuracy=135.6, speed=-1.0, heading=-1.0, ts=1764809744113, source=netloc, age=-47, verticalAccuracy=22.60664176940918, speedAccuracy=null, headingAccuracy=null]->[src=gpsloc, lat=X, lon=X, altitude=46.8, horizontalAccuracy=1.9, speed=0.0, heading=30.71, ts=1764809744000, source=gpsloc, age=67, verticalAccuracy=17.299999237060547, speedAccuracy=1.2000000476837158, headingAccuracy=53.599998474121094]"
